FJ813534.1.1521;uncultured
FJ810545.1.1505;uncultured
FJ813550.1.1522;SEEP-SRB1
FJ813567.1.1525;uncultured
FJ813594.1.1522;uncultured
FJ813568.1.1429;uncultured
FJ810598.1.1501;MND1
FJ813566.1.1499;pItb-vmat-59
FJ810569.1.1484;BSV13
FJ814754.1.1361;Izimaplasma
FJ810589.1.1524;Sideroxydans
FJ820412.1.1425;uncultured
FJ820367.1.1480;uncultured
FJ813553.1.1533;SEEP-SRB1
FJ813570.1.1464;uncultured
FJ813578.1.1499;uncultured
FJ813526.1.1528;uncultured
FJ813588.1.1522;uncultured
FJ820388.1.1423;uncultured
FJ814752.1.1369;uncultured
FJ814755.1.1372;uncultured
FJ823914.1.1507;uncultured
FJ823925.1.1503;uncultured
FJ823935.1.1503;uncultured
FJ824050.1.1201;uncultured
FJ823883.1.1502;uncultured
FJ824044.1.1258;uncultured
FJ813539.1.1522;SEEP-SRB1
FJ820383.1.1426;uncultured
FJ813556.1.1523;uncultured
FJ813565.1.1520;uncultured
FJ820393.1.1501;UBA6140
FJ813573.1.1529;SEEP-SRB1
FJ820433.1.1487;uncultured
FJ810540.1.1502;uncultured
FJ820442.1.1469;uncultured
FJ820450.1.1502;uncultured
FJ814750.1.1405;uncultured
FJ820377.1.1500;uncultured
FJ813515.1.1449;uncultured
FJ813523.1.1519;uncultured
FJ813552.1.1532;SEEP-SRB1
FJ813596.1.1456;uncultured
FJ825459.1.1393;uncultured
FJ825468.1.1391;uncultured
FJ825529.1.1383;uncultured
FJ820369.1.1484;XZXXH163
FJ825870.1.1488;uncultured
FJ825882.1.1477;uncultured
FJ825891.1.1477;uncultured
FJ820400.1.1492;uncultured
FJ825445.1.1391;uncultured
FJ820475.1.1425;uncultured
FJ825481.1.1382;uncultured
FJ825937.1.1478;uncultured
FJ825959.1.1477;uncultured
FJ825496.1.1397;uncultured
FJ825980.1.1475;uncultured
FJ825892.1.1477;uncultured
FJ825914.1.1477;uncultured
FJ825982.1.1427;uncultured
FJ822629.1.1371;uncultured
FJ824054.1.1311;uncultured
FJ820477.1.1502;uncultured
FJ821628.1.1506;uncultured
FJ821639.1.1273;PAUC26f
FJ823944.1.1497;uncultured
FJ824040.1.1411;uncultured
FJ823901.1.1503;uncultured
FJ823917.1.1503;uncultured
FJ825441.1.1395;DMER64
FJ823938.1.1503;uncultured
FJ826141.1.1477;uncultured
FJ826125.1.1478;uncultured
FJ826155.1.1477;uncultured
FJ826230.1.1420;uncultured
FJ826308.1.1500;uncultured
FJ825463.1.1367;uncultured
FJ825487.1.1396;Ruminofilibacter
FJ825507.1.1409;uncultured
FJ825526.1.1395;uncultured
FJ825542.1.1395;uncultured
FJ825508.1.1399;Ruminiclostridium
FJ825559.1.1420;uncultured
FJ825793.1.1420;uncultured
FJ825812.1.1494;uncultured
FJ825853.1.1420;uncultured
FJ825888.1.1477;uncultured
FJ825926.1.1477;uncultured
FJ821648.1.1493;uncultured
FJ823913.1.1503;uncultured
FJ825955.1.1477;uncultured
FJ823929.1.1503;uncultured
FJ825989.1.1477;uncultured
FJ825903.1.1476;uncultured
FJ824049.1.1407;uncultured
FJ825919.1.1477;uncultured
FJ825942.1.1477;uncultured
FJ825950.1.1477;uncultured
FJ825972.1.1477;uncultured
FJ825991.1.1437;uncultured
FJ825443.1.1398;Ruminiclostridium
FJ832187.1.1405;uncultured
FJ823884.1.1503;uncultured
FJ832236.1.1335;uncultured
FJ832297.1.1335;uncultured
FJ825462.1.1384;uncultured
FJ832393.1.1372;uncultured
FJ825506.1.1410;uncultured
FJ825519.1.1388;uncultured
FJ825557.1.1415;uncultured
FJ825566.1.1397;uncultured
FJ825895.1.1477;uncultured
FJ825931.1.1477;uncultured
FJ832184.1.1344;uncultured
FJ832210.1.1348;uncultured
FJ832407.1.1381;uncultured
FJ832468.1.1359;uncultured
FJ832485.1.1341;uncultured
FJ832557.1.1353;uncultured
FJ832608.1.1365;uncultured
FJ823920.1.1503;uncultured
FJ823940.1.1509;uncultured
FJ824041.1.1327;uncultured
FJ824047.1.1371;uncultured
FJ832701.1.1338;uncultured
FJ832739.1.1324;uncultured
FJ832763.1.1364;uncultured
FJ825502.1.1391;uncultured
FJ825799.1.1436;uncultured
FJ826052.1.1446;uncultured
FJ832484.1.1357;uncultured
FJ825899.1.1477;uncultured
FJ832536.1.1348;uncultured
FJ826237.1.1481;uncultured
FJ825929.1.1476;uncultured
FJ832565.1.1350;uncultured
FJ825952.1.1477;uncultured
FJ826132.1.1436;uncultured
FJ826183.1.1419;uncultured
FJ826207.1.1436;uncultured
FJ826286.1.1413;uncultured
FJ832692.1.1357;uncultured
FJ832718.1.1363;uncultured
FJ826411.1.1420;uncultured
FJ826468.1.1478;uncultured
FJ826204.1.1361;uncultured
FJ832898.1.1355;uncultured
FJ825466.1.1349;uncultured
FJ825525.1.1383;uncultured
FJ825540.1.1394;uncultured
FJ825488.1.1421;uncultured
FJ825509.1.1406;uncultured
FJ825515.1.1391;DMER64
FJ825776.1.1477;uncultured
FJ825884.1.1477;uncultured
FJ825880.1.1478;uncultured
FJ825889.1.1477;uncultured
FJ825906.1.1477;uncultured
FJ825939.1.1477;uncultured
FJ825947.1.1482;uncultured
FJ832838.1.1352;uncultured
FJ832844.1.1355;uncultured
FJ825904.1.1478;uncultured
FJ825928.1.1477;uncultured
FJ825943.1.1477;uncultured
FJ832884.1.1363;uncultured
FJ832889.1.1314;uncultured
FJ832916.1.1363;uncultured
FJ825992.1.1440;uncultured
FJ833276.1.1370;uncultured
FJ833297.1.1321;Z20
FJ826012.1.1300;uncultured
FJ833465.1.1364;uncultured
FJ833502.1.1321;uncultured
FJ833520.1.1359;uncultured
FJ826149.1.1436;uncultured
FJ833544.1.1339;uncultured
FJ826471.1.1483;uncultured
FJ825999.1.1438;uncultured
FJ832216.1.1373;uncultured
FJ832224.1.1332;uncultured
FJ826157.1.1478;uncultured
FJ832301.1.1334;uncultured
FJ832309.1.1363;uncultured
FJ826188.1.1475;uncultured
FJ832328.1.1391;uncultured
FJ832350.1.1384;uncultured
FJ826340.1.1438;uncultured
FJ832389.1.1394;uncultured
FJ832440.1.1326;uncultured
FJ833595.1.1360;uncultured
FJ833618.1.1373;uncultured
FJ832168.1.1334;uncultured
FJ832176.1.1349;uncultured
FJ832222.1.1334;uncultured
FJ826059.1.1477;uncultured
FJ833864.1.1358;uncultured
FJ833390.1.1372;uncultured
FJ833414.1.1361;uncultured
FJ832365.1.1326;uncultured
FJ826243.1.1483;uncultured
FJ832206.1.1361;uncultured
FJ833472.1.1332;uncultured
FJ832247.1.1323;uncultured
FJ832260.1.1334;uncultured
FJ833509.1.1343;uncultured
FJ833995.1.1358;uncultured
FJ832300.1.1335;uncultured
FJ832308.1.1306;uncultured
FJ833527.1.1360;uncultured
FJ832583.1.1222;uncultured
FJ833543.1.1363;uncultured
FJ832646.1.1344;uncultured
FJ832656.1.1330;uncultured
FJ832209.1.1356;uncultured
FJ828506.1.1345;uncultured
FJ832435.1.1334;uncultured
FJ832810.1.1373;uncultured
FJ832237.1.1374;uncultured
FJ832330.1.1392;uncultured
FJ832306.1.1363;uncultured
FJ832317.1.1388;uncultured
FJ832396.1.1401;uncultured
FJ832347.1.1378;uncultured
FJ833586.1.1358;uncultured
FJ832386.1.1388;uncultured
FJ833617.1.1342;uncultured
FJ833633.1.1346;uncultured
FJ833642.1.1373;uncultured
FJ833663.1.1359;uncultured
FJ832785.1.1385;uncultured
FJ833903.1.1327;uncultured
FJ832447.1.1320;uncultured
FJ832463.1.1336;uncultured
FJ832519.1.1359;uncultured
FJ832679.1.1327;uncultured
FJ832696.1.1359;uncultured
FJ832754.1.1383;uncultured
FJ833044.1.1334;uncultured
FJ833052.1.1346;uncultured
FJ833066.1.1359;uncultured
FJ832514.1.1319;uncultured
FJ833165.1.1308;uncultured
FJ832570.1.1361;uncultured
FJ832581.1.1203;uncultured
FJ832830.1.1355;uncultured
FJ832609.1.1309;uncultured
FJ832619.1.1352;uncultured
FJ832857.1.1373;uncultured
FJ832863.1.1373;uncultured
FJ832651.1.1355;uncultured
FJ832685.1.1335;uncultured
FJ832694.1.1357;uncultured
FJ832929.1.1221;uncultured
FJ832729.1.1362;uncultured
FJ832745.1.1373;uncultured
FJ832750.1.1368;uncultured
FJ832881.1.1346;uncultured
FJ833031.1.1354;uncultured
FJ832194.1.1342;uncultured
FJ832208.1.1332;uncultured
FJ832241.1.1334;uncultured
FJ833256.1.1385;Mailhella
FJ833301.1.1354;uncultured
FJ832336.1.1404;uncultured
FJ832390.1.1394;uncultured
FJ833378.1.1335;uncultured
FJ832413.1.1390;uncultured
FJ833395.1.1366;uncultured
FJ833437.1.1354;uncultured
FJ833461.1.1376;uncultured
FJ833484.1.1332;uncultured
FJ833514.1.1359;uncultured
FJ833558.1.1334;uncultured
FJ833566.1.1365;uncultured
FJ833574.1.1325;uncultured
FJ832828.1.1355;uncultured
FJ832899.1.1319;uncultured
FJ833207.1.1384;horsej-a03
FJ833127.1.1293;uncultured
FJ833208.1.1388;uncultured
FJ832465.1.1320;uncultured
FJ833401.1.1333;uncultured
FJ833255.1.1382;Raoultibacter
FJ833443.1.1362;uncultured
FJ833609.1.1339;Lachnoclostridium
FJ833475.1.1360;uncultured
FJ833622.1.1332;uncultured
FJ833490.1.1357;uncultured
FJ833504.1.1335;uncultured
FJ833647.1.1335;uncultured
FJ832577.1.1341;uncultured
FJ833386.1.1319;uncultured
FJ833589.1.1334;uncultured
FJ833452.1.1375;uncultured
FJ832714.1.1343;uncultured
FJ833491.1.1357;uncultured
FJ833513.1.1321;uncultured
FJ833405.1.1360;uncultured
FJ832744.1.1363;uncultured
FJ833471.1.1336;uncultured
FJ833478.1.1360;uncultured
FJ833582.1.1330;uncultured
FJ833518.1.1357;uncultured
FJ833938.1.1343;uncultured
FJ833542.1.1332;uncultured
FJ833576.1.1349;uncultured
FJ833650.1.1278;uncultured
FJ833458.1.1344;uncultured
FJ832883.1.1356;uncultured
FJ833063.1.1352;uncultured
FJ833624.1.1335;uncultured
FJ833641.1.1361;uncultured
FJ833604.1.1365;uncultured
FJ833627.1.1355;uncultured
FJ833657.1.1334;uncultured
FJ833738.1.1372;uncultured
FJ834029.1.1332;uncultured
FJ833923.1.1363;uncultured
FJ833948.1.1360;uncultured
FJ834007.1.1318;uncultured
FJ833292.1.1327;Z20
FJ833396.1.1367;uncultured
FJ833404.1.1374;uncultured
FJ833420.1.1363;uncultured
FJ834077.1.1359;uncultured
FJ833454.1.1371;uncultured
FJ834209.1.1364;uncultured
FJ833525.1.1357;uncultured
FJ834235.1.1364;uncultured
FJ849129.1.1448;CM1G08
FJ849203.1.1437;uncultured
FJ849220.1.1436;uncultured
FJ849229.1.1411;uncultured
FJ849252.1.1429;uncultured
FJ849285.1.1432;uncultured
FJ833631.1.1359;uncultured
FJ833825.1.1368;uncultured
FJ833877.1.1320;uncultured
FJ833966.1.1315;uncultured
FJ833991.1.1353;uncultured
FJ849096.1.1433;CM1G08
FJ849112.1.1451;CM1G08
FJ849228.1.1413;uncultured
FJ868764.1.1452;uncultured
FJ849602.1.1465;uncultured
FJ834045.1.1343;uncultured
FJ834074.1.1359;uncultured
FJ834121.1.1362;uncultured
FJ834167.1.1362;uncultured
FJ834111.1.1363;uncultured
FJ834119.1.1368;uncultured
FJ834212.1.1369;uncultured
FJ834254.1.1346;uncultured
FJ834262.1.1364;uncultured
FJ873266.1.1371;uncultured
FJ879004.1.1499;uncultured
FJ879037.1.1495;uncultured
FJ879053.1.1499;uncultured
FJ879077.1.1494;Tyzzerella
FJ879085.1.1498;uncultured
FJ879121.1.1498;uncultured
FJ879145.1.1493;uncultured
FJ879161.1.1494;Tyzzerella
FJ873267.1.1385;uncultured
FJ848442.1.1500;uncultured
FJ873342.1.1360;uncultured
FJ873358.1.1408;uncultured
FJ873366.1.1419;SEEP-SRB1
FJ878981.1.1476;Negativibacillus
FJ849069.1.1439;uncultured
FJ878997.1.1489;Ruminiclostridium
FJ849125.1.1448;CM1G08
FJ879046.1.1499;uncultured
FJ879102.1.1499;uncultured
FJ879110.1.1493;uncultured
FJ849207.1.1411;uncultured
FJ879130.1.1499;uncultured
FJ879162.1.1494;uncultured
FJ879170.1.1500;uncultured
FJ849305.1.1449;uncultured
FJ849313.1.1411;uncultured
FJ849082.1.1426;uncultured
FJ849091.1.1448;CM1G08
FJ849139.1.1411;uncultured
FJ849163.1.1400;Ellin6067
FJ849205.1.1410;uncultured
FJ849239.1.1411;DSSF69
FJ849295.1.1426;uncultured
FJ834073.1.1360;uncultured
FJ879216.1.1499;uncultured
FJ879209.1.1486;uncultured
FJ879249.1.1499;uncultured
FJ849504.1.1461;IS-44
FJ879315.1.1505;uncultured
FJ879331.1.1499;uncultured
FJ849591.1.1483;RB41
FJ879372.1.1498;uncultured
FJ879443.1.1488;uncultured
FJ834063.1.1362;uncultured
FJ853458.1.1200;uncultured
FJ879412.1.1490;Ruminiclostridium
FJ879420.1.1498;uncultured
FJ879482.1.1498;uncultured
FJ834156.1.1368;uncultured
FJ879530.1.1487;uncultured
FJ879554.1.1492;uncultured
FJ879562.1.1491;Ruminiclostridium
FJ879507.1.1488;uncultured
FJ879531.1.1499;uncultured
FJ879555.1.1491;uncultured
FJ849637.1.1465;uncultured
FJ834123.1.1364;uncultured
FJ834153.1.1321;horsej-a03
FJ834206.1.1373;uncultured
FJ834091.1.1359;uncultured
FJ849198.1.1409;uncultured
FJ849214.1.1425;uncultured
FJ849255.1.1432;uncultured
FJ849264.1.1456;AAP99
FJ879651.1.1492;uncultured
FJ879675.1.1490;uncultured
FJ879722.1.1491;uncultured
FJ879723.1.1499;uncultured
FJ879747.1.1490;uncultured
FJ873280.1.1365;SCGC-AB-539-J10
FJ849114.1.1440;uncultured
FJ873331.1.1414;uncultured
FJ873260.1.1403;uncultured
FJ873269.1.1380;uncultured
FJ873278.1.1358;SCGC-AB-539-J10
FJ873362.1.1420;uncultured
FJ849162.1.1459;Ellin6067
FJ879900.1.1498;uncultured
FJ849196.1.1411;DSSF69
FJ879893.1.1488;uncultured
FJ873352.1.1382;uncultured
FJ873360.1.1418;SEEP-SRB4
FJ879917.1.1499;uncultured
FJ878983.1.1499;uncultured
FJ879058.1.1499;uncultured
FJ879074.1.1494;uncultured
FJ849310.1.1412;uncultured
FJ879064.1.1488;uncultured
FJ879072.1.1499;uncultured
FJ848405.1.1488;uncultured
FJ879150.1.1494;Tyzzerella
FJ879104.1.1498;uncultured
FJ879958.1.1537;uncultured
FJ879966.1.1491;Ruminiclostridium
FJ849160.1.1411;uncultured
FJ879967.1.1494;uncultured
FJ849193.1.1411;uncultured
FJ879999.1.1537;uncultured
FJ849209.1.1432;uncultured
FJ849243.1.1432;uncultured
FJ849291.1.1456;AAP99
FJ880103.1.1499;uncultured
FJ849299.1.1453;uncultured
FJ880125.1.1494;GCA-900066575
FJ880204.1.1499;uncultured
FJ880205.1.1499;uncultured
FJ880238.1.1499;uncultured
FJ880231.1.1498;uncultured
FJ880261.1.1492;Ruminiclostridium
FJ880308.1.1488;uncultured
FJ880293.1.1499;uncultured
FJ848422.1.1512;uncultured
FJ879197.1.1490;Ruminiclostridium
FJ879229.1.1499;uncultured
FJ879245.1.1490;Ruminiclostridium
FJ879275.1.1537;uncultured
FJ849166.1.1408;uncultured
FJ879296.1.1499;uncultured
FJ849200.1.1456;AAP99
FJ849208.1.1438;uncultured
FJ849282.1.1453;uncultured
FJ879487.1.1499;uncultured
FJ879495.1.1499;uncultured
FJ879326.1.1538;uncultured
FJ853467.1.1245;uncultured
FJ880496.1.1497;uncultured
FJ880497.1.1498;uncultured
FJ880513.1.1499;uncultured
FJ880552.1.1499;uncultured
FJ879454.1.1496;GCA-900066575
FJ880584.1.1493;uncultured
FJ868770.1.1295;uncultured
FJ880592.1.1491;uncultured
FJ880607.1.1499;uncultured
FJ879485.1.1499;uncultured
FJ879517.1.1476;Negativibacillus
FJ879549.1.1499;uncultured
FJ880702.1.1493;uncultured
FJ880710.1.1499;uncultured
FJ879583.1.1500;uncultured
FJ880726.1.1496;uncultured
FJ849538.1.1484;RB41
FJ879633.1.1499;uncultured
FJ873271.1.1393;uncultured
FJ873279.1.1354;SCGC-AB-539-J10
FJ849592.1.1465;uncultured
FJ879687.1.1499;uncultured
FJ873330.1.1395;uncultured
FJ873353.1.1393;uncultured
FJ873361.1.1418;uncultured
FJ853441.1.1203;uncultured
FJ879778.1.1499;uncultured
FJ879802.1.1499;uncultured
FJ879016.1.1499;uncultured
FJ879834.1.1499;uncultured
FJ868761.1.1445;uncultured
FJ879605.1.1503;uncultured
FJ879073.1.1499;uncultured
FJ879897.1.1491;uncultured
FJ879639.1.1498;uncultured
FJ880801.1.1490;Ruminiclostridium
FJ879685.1.1499;uncultured
FJ880768.1.1494;uncultured
FJ879939.1.1491;uncultured
FJ880841.1.1498;uncultured
FJ880800.1.1492;Lachnoclostridium
FJ880872.1.1476;uncultured
FJ880816.1.1488;uncultured
FJ879776.1.1493;uncultured
FJ880948.1.1499;uncultured
FJ880891.1.1499;uncultured
FJ879832.1.1498;uncultured
FJ880972.1.1494;uncultured
FJ880915.1.1496;GCA-900066575
FJ879856.1.1537;uncultured
FJ880931.1.1499;uncultured
FJ879871.1.1491;uncultured
FJ881002.1.1499;uncultured
FJ880947.1.1492;Lachnoclostridium
FJ881043.1.1488;uncultured
FJ880993.1.1482;uncultured
FJ881059.1.1499;uncultured
FJ881067.1.1491;uncultured
FJ881042.1.1499;uncultured
FJ881050.1.1501;uncultured
FJ873265.1.1379;uncultured
FJ873268.1.1365;uncultured
FJ881066.1.1498;uncultured
FJ873277.1.1373;SCGC-AB-539-J10
FJ880020.1.1495;uncultured
FJ873332.1.1416;uncultured
FJ873327.1.1398;uncultured
FJ873340.1.1315;uncultured
FJ879188.1.1499;uncultured
FJ873343.1.1341;uncultured
FJ879196.1.1499;uncultured
FJ873359.1.1421;uncultured
FJ880084.1.1499;uncultured
FJ878974.1.1498;uncultured
FJ880121.1.1503;uncultured
FJ879003.1.1499;uncultured
FJ879287.1.1485;uncultured
FJ880185.1.1499;uncultured
FJ879068.1.1394;uncultured
FJ880201.1.1499;uncultured
FJ879108.1.1499;uncultured
FJ879391.1.1503;uncultured
FJ880265.1.1498;uncultured
FJ880098.1.1493;Ruminiclostridium
FJ879415.1.1499;uncultured
FJ879423.1.1494;Tyzzerella
FJ879123.1.1497;uncultured
FJ880167.1.1499;uncultured
FJ873355.1.1400;uncultured
FJ873372.1.1375;uncultured
FJ880191.1.1490;Ruminiclostridium
FJ879534.1.1491;uncultured
FJ880257.1.1499;uncultured
FJ880303.1.1495;uncultured
FJ879051.1.1479;uncultured
FJ880311.1.1484;uncultured
FJ879067.1.1499;uncultured
FJ879091.1.1492;uncultured
FJ879127.1.1494;uncultured
FJ879159.1.1499;uncultured
FJ881144.1.1499;uncultured
FJ879176.1.1491;uncultured
FJ881208.1.1488;uncultured
FJ879239.1.1537;uncultured
FJ881230.1.1499;uncultured
FJ881246.1.1482;uncultured
FJ879263.1.1499;uncultured
FJ881254.1.1503;uncultured
FJ879314.1.1499;uncultured
FJ879322.1.1499;uncultured
FJ879330.1.1494;GCA-900066575
FJ885605.1.1363;uncultured
FJ880485.1.1495;uncultured
FJ886543.1.1350;uncultured
FJ886676.1.1290;uncultured
FJ879513.1.1487;uncultured
FJ880620.1.1491;uncultured
FJ879258.1.1499;uncultured
FJ881145.1.1499;uncultured
FJ881161.1.1490;uncultured
FJ879230.1.1505;uncultured
FJ880351.1.1499;uncultured
FJ889262.1.1438;uncultured
FJ879598.1.1490;Ruminiclostridium
FJ880706.1.1499;uncultured
FJ879616.1.1498;uncultured
FJ879325.1.1499;uncultured
FJ881217.1.1492;uncultured
FJ879289.1.1499;uncultured
FJ879297.1.1490;Ruminiclostridium
FJ879646.1.1499;uncultured
FJ880419.1.1499;uncultured
FJ880467.1.1499;uncultured
FJ879369.1.1499;uncultured
FJ879421.1.1499;uncultured
FJ879577.1.1481;uncultured
FJ879437.1.1490;Ruminiclostridium
FJ879611.1.1499;uncultured
FJ879425.1.1499;uncultured
FJ879627.1.1499;uncultured
FJ879449.1.1495;GCA-900066575
FJ879801.1.1491;uncultured
FJ879476.1.1498;uncultured
FJ879457.1.1498;uncultured
FJ885626.1.1361;uncultured
FJ880579.1.1499;uncultured
FJ889270.1.1463;uncultured
FJ880789.1.1493;Lachnoclostridium
FJ880797.1.1489;Ruminiclostridium
FJ879737.1.1537;uncultured
FJ886694.1.1236;GBChlB
FJ879904.1.1499;uncultured
FJ880640.1.1498;uncultured
FJ879753.1.1499;uncultured
FJ889351.1.1499;uncultured
FJ880656.1.1495;uncultured
FJ880664.1.1503;uncultured
FJ880672.1.1490;uncultured
FJ879780.1.1493;uncultured
FJ879938.1.1488;uncultured
FJ891023.1.1391;uncultured
FJ879852.1.1498;uncultured
FJ880968.1.1499;uncultured
FJ879875.1.1497;uncultured
FJ879588.1.1491;Ruminiclostridium
FJ879915.1.1499;uncultured
FJ881023.1.1485;uncultured
FJ879684.1.1494;Tyzzerella
FJ879716.1.1488;uncultured
FJ879756.1.1490;Ruminiclostridium
FJ879767.1.1498;uncultured
FJ879775.1.1489;uncultured
FJ880744.1.1492;uncultured
FJ879807.1.1498;uncultured
FJ880771.1.1490;Ruminiclostridium
FJ879839.1.1499;uncultured
FJ879862.1.1536;uncultured
FJ879902.1.1498;uncultured
FJ879910.1.1508;uncultured
FJ879936.1.1499;uncultured
FJ880918.1.1499;uncultured
FJ880980.1.1487;uncultured
FJ880035.1.1491;uncultured
FJ881037.1.1493;Lachnoclostridium
FJ881045.1.1483;uncultured
FJ880091.1.1489;uncultured
FJ880099.1.1500;uncultured
FJ881093.1.1499;uncultured
FJ880128.1.1494;uncultured
FJ889297.1.1448;uncultured
FJ879592.1.1499;uncultured
FJ880328.1.1499;uncultured
FJ880336.1.1493;uncultured
FJ879968.1.1499;uncultured
FJ879989.1.1495;uncultured
FJ879760.1.1522;uncultured
FJ879795.1.1488;uncultured
FJ880057.1.1499;uncultured
FJ879811.1.1537;uncultured
FJ880081.1.1502;uncultured
FJ880078.1.1495;uncultured
FJ880105.1.1503;uncultured
FJ880109.1.1499;uncultured
FJ880142.1.1499;uncultured
FJ879924.1.1499;uncultured
FJ880203.1.1498;uncultured
FJ880232.1.1499;uncultured
FJ880372.1.1500;uncultured
FJ880248.1.1499;uncultured
FJ880262.1.1499;uncultured
FJ880460.1.1490;uncultured
FJ880476.1.1491;Ruminiclostridium
FJ880331.1.1493;Lachnoclostridium
FJ880484.1.1489;uncultured
FJ880492.1.1495;Tyzzerella
FJ880508.1.1490;Ruminiclostridium
FJ880564.1.1491;Lachnoclostridium
FJ880681.1.1492;Lachnoclostridium
FJ880721.1.1499;uncultured
FJ880399.1.1493;uncultured
FJ880591.1.1534;uncultured
FJ880599.1.1499;uncultured
FJ880660.1.1499;uncultured
FJ879964.1.1491;Ruminiclostridium
FJ880037.1.1499;uncultured
FJ880138.1.1499;uncultured
FJ880186.1.1498;uncultured
FJ880202.1.1537;uncultured
FJ880266.1.1499;uncultured
FJ880282.1.1488;uncultured
FJ880322.1.1498;uncultured
FJ880386.1.1487;uncultured
FJ880402.1.1491;uncultured
FJ880804.1.1497;uncultured
FJ881157.1.1503;uncultured
FJ880490.1.1491;Ruminiclostridium
FJ880875.1.1473;GCA-900066225
FJ880895.1.1488;uncultured
FJ881235.1.1488;uncultured
FJ880943.1.1494;Tyzzerella
FJ881251.1.1491;Ruminiclostridium
FJ881259.1.1488;uncultured
FJ880586.1.1493;uncultured
FJ880989.1.1484;ASF356
FJ881303.1.1499;uncultured
FJ880791.1.1493;uncultured
FJ880414.1.1492;uncultured
FJ880655.1.1498;uncultured
FJ880799.1.1496;GCA-900066575
FJ880663.1.1537;uncultured
FJ881046.1.1488;uncultured
FJ880430.1.1499;uncultured
FJ880446.1.1491;uncultured
FJ881147.1.1492;Lachnoclostridium
FJ881078.1.1488;uncultured
FJ881102.1.1499;uncultured
FJ880870.1.1488;uncultured
FJ881219.1.1490;Ruminiclostridium
FJ880526.1.1509;uncultured
FJ880946.1.1499;uncultured
FJ880735.1.1499;uncultured
FJ880751.1.1499;uncultured
FJ881278.1.1498;uncultured
FJ880613.1.1499;uncultured
FJ881317.1.1478;Negativibacillus
FJ881008.1.1488;uncultured
FJ881341.1.1490;uncultured
FJ880667.1.1505;uncultured
FJ889267.1.1472;uncultured
FJ881065.1.1499;uncultured
FJ880707.1.1492;uncultured
FJ881097.1.1494;Lachnoclostridium
FJ880885.1.1492;uncultured
FJ880901.1.1494;Tyzzerella
FJ880909.1.1493;uncultured
FJ881135.1.1488;uncultured
FJ880917.1.1485;uncultured
FJ880925.1.1490;Ruminiclostridium
FJ880941.1.1491;uncultured
FJ880973.1.1490;Ruminiclostridium
FJ881052.1.1492;Ruminiclostridium
FJ881076.1.1486;uncultured
FJ881092.1.1485;ASF356
FJ880755.1.1492;Lachnoclostridium
FJ889301.1.1440;uncultured
FJ880774.1.1489;uncultured
FJ880846.1.1499;uncultured
FJ880991.1.1489;uncultured
FJ881064.1.1487;uncultured
FJ881080.1.1499;uncultured
FJ881104.1.1497;uncultured
FJ881111.1.1487;uncultured
FJ881134.1.1494;uncultured
FJ889299.1.1441;uncultured
FJ891026.1.1346;uncultured
FJ894710.1.1354;uncultured
FJ881138.1.1499;uncultured
FJ881167.1.1498;uncultured
FJ881199.1.1509;uncultured
FJ881194.1.1494;uncultured
FJ881164.1.1496;uncultured
FJ881253.1.1499;uncultured
FJ881266.1.1494;Tyzzerella
FJ881220.1.1517;uncultured
FJ881305.1.1492;uncultured
FJ881321.1.1493;Lachnoclostridium
FJ881250.1.1490;Ruminiclostridium
FJ881324.1.1493;uncultured
FJ881345.1.1484;Lachnoclostridium
FJ885590.1.1351;uncultured
FJ885534.1.1368;uncultured
FJ881334.1.1484;uncultured
FJ886696.1.1293;GBChlB
FJ889261.1.1457;uncultured
FJ881228.1.1478;Negativibacillus
FJ881244.1.1537;uncultured
FJ881273.1.1490;Ruminiclostridium
FJ881344.1.1493;uncultured
FJ885760.1.1335;uncultured
FJ889264.1.1460;uncultured
FJ889269.1.1465;uncultured
FJ889272.1.1514;uncultured
FJ889322.1.1445;uncultured
FJ889266.1.1479;uncultured
FJ889300.1.1440;uncultured
FJ889316.1.1443;Ellin6055
FJ891041.1.1368;uncultured
FJ891051.1.1349;uncultured
FJ890991.1.1350;uncultured
FJ891053.1.1372;uncultured
FJ889268.1.1465;uncultured
FJ900697.1.925;uncultured
FJ891009.1.1256;uncultured
FJ891029.1.1375;uncultured
FJ900434.1.1383;uncultured
FJ900696.1.916;uncultured
FJ900720.1.916;uncultured
FJ900994.1.1301;uncultured
FJ901011.1.1321;uncultured
FJ901020.1.1310;Z-35
FJ892993.1.1354;uncultured
FJ901084.1.1410;Z-35
FJ901092.1.1414;uncultured
FJ901107.1.1402;Z-35
FJ901123.1.1402;Z-35
FJ901132.1.1396;Z-35
FJ901140.1.1401;Z-35
FJ901164.1.1400;Z-35
FJ901599.1.1347;uncultured
FJ901002.1.1311;uncultured
FJ901027.1.1324;Z-35
FJ901035.1.1308;Z-35
FJ901790.1.1364;uncultured
FJ901801.1.1354;uncultured
FJ901811.1.1362;uncultured
FJ901818.1.1345;uncultured
FJ901826.1.1391;uncultured
FJ901834.1.1344;uncultured
